time,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,acc_joint_1,acc_joint_2,acc_joint_3,acc_joint_4,acc_joint_5,acc_joint_6
0.316,0.8855015410183374,-1.6373487819097223,1.8580192985969277,0.2831267243130101,1.2691511307271595,-0.17071442367529172,-1.1294502630044139,-0.2113880332373086,0.30044988549332574,1.7405775902247997,-0.586392839298483,-2.810716280645869,-3.1062833109919694,-0.5813593893511104,0.8263093567578705,4.787090314764375,-1.6126990871195845,-7.730248324543276
0.32,0.8809588896998318,-1.6381989849177865,1.8592277086137552,0.29012733139642743,1.2667926577772686,-0.18201913078447157,-1.1418462516098598,-0.21370801438058695,0.303747369198748,1.7596810433564147,-0.5928284996813415,-2.8415647512778985,-3.0917109917240335,-0.5786311822846002,0.8224324959532625,4.7646362510431475,-1.6051311042819538,-7.693986991470336
0.324,0.8763667710054586,-1.639058446024767,1.8604492775505177,0.29720417265986143,1.2644085027297087,-0.1934469416855149,-1.1541839509382061,-0.2160170826955854,0.30702934546095184,1.778694680233145,-0.5992338881327386,-2.8722681765776317,-3.077138672447438,-0.5759029752250289,0.8185556351694712,4.742182187321947,-1.5975631214235064,-7.657725658397007
0.328,0.8717254180923262,-1.6399271215793512,1.8616839433774428,0.3043568888382926,1.2619987866722067,-0.20499727619709263,-1.1664633609894393,-0.21831523818238718,0.3102958142801038,1.7976185008549903,-0.6056090046527296,-2.9028265565450746,-3.0625663531708147,-0.5731747681793353,0.8146787743891493,4.719728123600719,-1.5899951385858757,-7.621464325324012
0.332,0.867035064117543,-1.6408049679302261,1.8629316440647585,0.31158512066670135,1.259563630692487,-0.2166695541378755,-1.1786844817635727,-0.22060248084102008,0.31354677565606504,1.8164525052219507,-0.6119538492414256,-2.9332398911802238,-3.0479940338976608,-0.5704465611336418,0.8108019136088274,4.6972740598821,-1.5824271557378367,-7.585202992254125
0.336,0.8622959422382176,-1.6416919414260793,1.8641923175826913,0.3188885088800682,1.2571031558782753,-0.22846319532653442,-1.1908473132606205,-0.22287881067145632,0.3167822295889744,1.8351966933340471,-0.6182684218986323,-2.9635081804831076,-3.0334217146228135,-0.5677183540775399,0.8069250528354444,4.67481999616437,-1.5748591728828587,-7.548941659185126
0.34,0.8575082856114581,-1.6425879984155978,1.8654659019014703,0.32626669421337373,1.2546174833172978,-0.24037761958174036,-1.2029518554805552,-0.2251442276736404,0.3200021760787486,1.8538510651912656,-0.6245527226244885,-2.993631424453705,-3.018847386454887,-0.5649897716099306,0.8030476579268253,4.652362834473372,-1.5672901485831725,-7.51267532487404
0.34400000000000003,0.8526723273943732,-1.6434930952474684,1.8667523349913213,0.3337193174015983,1.2521067340972794,-0.25241224672216406,-1.2149980923522596,-0.22739872884433576,0.323206610852389,1.872415596009834,-0.6308067430872977,-3.0236095830821,-3.003416122184993,-0.5621010500181378,0.7989424257170974,4.628584167860356,-1.5592768691091718,-7.474275606892733
0.34800000000000003,0.84778830087264,-1.6444071882463525,1.8680515547882894,0.3412460189814524,1.2495710293725995,-0.26456649624639716,-1.226979184458035,-0.2296410360737855,0.32639371548448537,1.8908797385341485,-0.6370269375773618,-3.0534256293088466,-2.984102590596754,-0.5584868333664839,0.7938049982891826,4.598818549218592,-1.5492509339680438,-7.426210797624622
0.352,0.8428564939187089,-1.6453302235360587,1.8693634847151972,0.3488463553098715,1.2470105185966605,-0.27683965175663483,-1.2388709130770337,-0.23186662351126763,0.32955705083870246,1.9092061444035828,-0.643200750559042,-3.083019269463097,-2.959245819509154,-0.5538367290267021,0.7871937657520645,4.560504547298727,-1.536351257394597,-7.364345826872509
0.356,0.8378773335680237,-1.6462621212344426,1.870688011194999,0.35651966813668107,1.2444254233681271,-0.28923065040210194,-1.2506531510141083,-0.23407172990599912,0.3326912656105019,1.9273637749125383,-0.6493177476365186,-3.1123403959238267,-2.9315316714059736,-0.5486526550337045,0.7798228300326393,4.517784105074169,-1.5219702515813227,-7.2953672785279755
0.36,0.832851268710596,-1.6472027973753067,1.8720250148400812,0.3642652655091718,1.2418159766155683,-0.30173837492402544,-1.2623231664482815,-0.23625584475153727,0.3357956334789636,1.9453484172441762,-0.6553765125716926,-3.1413822076913207,-2.903476045670178,-0.5434047677561893,0.7723611041982048,4.474537060747408,-1.5074122159987324,-7.225538605222514
0.364,0.8277787482364375,-1.648152167992455,1.8733743762628308,0.3720824554746345,1.2391824112675536,-0.3143617080636325,-1.2738809593794698,-0.23841896804804863,0.3388701544440875,1.9631600713985176,-0.6613770453645085,-3.170144704765607,-2.875420419943042,-0.5381568804647963,0.7648993783290758,4.431290016422396,-1.4928541804196116,-7.155709931915332
0.368,0.8226602210355602,-1.6491101491196911,1.874735976075634,0.37997054608035996,1.2365249602526522,-0.3270995325621503,-1.2853265298078258,-0.24056109979525564,0.3419148285055962,1.9807987373755553,-0.6673193460150495,-3.1986278871466434,-2.847364794222873,-0.532908993156056,0.7574376524634163,4.388042972096495,-1.4782961448439602,-7.085881258604709
0.372,0.8174961359979749,-1.650076656790817,1.8761096948908755,0.3879288453736389,1.2338438564994332,-0.33995073116080565,-1.2966598777332528,-0.24268223999329708,0.34492965566379485,1.9982644151752895,-0.6732034145232602,-3.2268317548344445,-2.819309168483608,-0.5276611058750713,0.7499759266324513,4.344795927772371,-1.4637381092648394,-7.016052585298415
0.376,0.8122869420136942,-1.6510516070396375,1.8774954133209443,0.3959566614017623,1.2311393329364662,-0.35291418660082585,-1.3078810031556947,-0.2447823886422562,0.3479146359186558,2.0155571047977343,-0.6790292508891682,-3.2547563078290307,-2.791253542754751,-0.5224132185836783,0.7425142007702612,4.301548883447359,-1.4491800736926574,-6.946223911992067
0.38,0.8070330879727293,-1.652034915899955,1.8788930119782248,0.4040533022120208,1.2284116224923198,-0.3659887816234379,-1.3189899060752908,-0.2468615457419665,0.35086976926995694,2.0326768062428684,-0.6847968551128014,-3.282401546130381,-2.763197917034582,-0.5171653312922853,0.7350524749080711,4.258301839122291,-1.4346220381100672,-6.876395238685773
0.384,0.8017350227650919,-1.6530264994055732,1.880302371475104,0.4122180758517052,1.2256609580955637,-0.3791733989698689,-1.3299865864919713,-0.2489197112925945,0.35379505571792036,2.0496235195107126,-0.6905062271940487,-3.309767469738517,-2.7351422913056975,-0.5119174440043617,0.7275907490562894,4.215054794796391,-1.4200640025240074,-6.8065665653803675
0.388,0.7963931952807936,-1.6540262735902957,1.8817233724239681,0.4204502903681065,1.2228875726747674,-0.39246692138134603,-1.3408710444057363,-0.2509568852940014,0.35669049526240726,2.0663972446012395,-0.6961573671329935,-3.336854078653424,-2.7070866655751202,-0.5066695566990909,0.7201290231975688,4.171807750468825,-1.4055059669518255,-6.736737892070632
0.392,0.791008054409846,-1.6550341544879252,1.8831558954372032,0.42874925380851514,1.2200916991584998,-0.4058682315990963,-1.3516432798165723,-0.2529730677461872,0.3595560879035009,2.0829979815144632,-0.7017502749296634,-3.363661372875082,-2.6790310398462633,-0.5014216694007589,0.7126672973492565,4.128560706144646,-1.3909479313761741,-6.666909218762617
0.396,0.785580049042261,-1.6560500581322652,1.8845998211271962,0.4371142742202222,1.2172735704753301,-0.4193762123643467,-1.3623032927245065,-0.25496825864920747,0.3623918336412013,2.0994257302503967,-0.7072849505840029,-3.390189352403525,-2.6509754141191277,-0.4961737821232437,0.7052055714974748,4.085313661823076,-1.3763898957935838,-6.59708054545971
0.4,0.78010962806805,-1.657073900557119,1.8860550301063328,0.4455446596505183,1.2144334195538278,-0.4329897464183245,-1.3728510831295253,-0.25694245800317317,0.3651977324754807,2.115680490809048,-0.712761394096012,-3.4164380172387596,-2.6229197883920197,-0.4909258948353201,0.6977438456318152,4.04206661749723,-1.3618318602179325,-6.5272518721516954
0.404,0.7745972403772248,-1.6581055977962906,1.887521402987,0.4540397181466946,1.211571479322562,-0.44670771650225677,-1.3832866510316426,-0.25889566580789003,0.36797378440625583,2.1317622631903745,-0.7181796054657463,-3.4424073673807385,-2.5948641626631628,-0.4856780075300493,0.6902821197765641,3.9988195731687215,-1.347273824642281,-6.45742319884196
0.40800000000000003,0.7690433348597968,-1.659145065883582,1.8889988203815828,0.4625987577560413,1.2086879827101018,-0.4605290053573704,-1.3936099964308306,-0.26082788206341356,0.3707199894336932,2.1476710473943976,-0.7235395846931503,-3.4680974028294953,-2.5668085369343063,-0.4804301202386563,0.6828203939317212,3.9555725288445975,-1.3327157890596908,-6.387594525537332
0.41200000000000003,0.7634483604057781,-1.660192220852798,1.8904871629024695,0.47122108652584976,1.2057831626450168,-0.47445249572489273,-1.403821119327117,-0.2627391067697993,0.3734363475577096,2.1634068434211313,-0.7288413317782239,-3.493508123585037,-2.5387529112106675,-0.4751822329437938,0.6753586680660617,3.912325484516088,-1.3181577534840394,-6.31776585222843
0.41600000000000004,0.7578127659051799,-1.6612469787377404,1.8919863111620445,0.47990601250341036,1.202857252055876,-0.4884770703460507,-1.413920019720516,-0.2646293399269639,0.3761228587782217,2.1789696512705263,-0.7340848467210226,-3.5186395296473227,-2.510697285476593,-0.4699343456628091,0.6678969422212189,3.8690784401936296,-1.3035997179049186,-6.247937178920471
0.42,0.752137000248014,-1.6623092555722137,1.8934961457726953,0.488652843736014,1.1999104838712487,-0.5026016119620713,-1.4239066976109298,-0.26649858153510175,0.37877952309547935,2.1943594709426804,-0.7392701295214632,-3.543491621016401,-2.4826416597459877,-0.4646864583714161,0.6604352163729066,3.825831395875612,-1.2890416823188589,-6.178108505619339
0.424,0.7464215123242924,-1.6633789673900212,1.8950165473468084,0.4974608882709518,1.1969430910197043,-0.5168250033141819,-1.4337811529984839,-0.26834683159393524,0.38140634050920497,2.2095763024375312,-0.7443971801795735,-3.5680643976922775,-2.4545860340258185,-0.4594385710661453,0.6529734905037776,3.782584351543661,-1.2744836467432075,-6.1082798323129905
0.428,0.7406667510240261,-1.6644560302249651,1.896547396496769,0.5063294541555142,1.193955306429812,-0.5311461271436095,-1.4435433858831364,-0.2701740901036309,0.3840033110195096,2.2246201457550296,-0.7494659986954089,-3.592357859674905,-2.426530408295241,-0.4541906837851606,0.6455117646554653,3.7393373072168723,-1.2599256111710255,-6.038451159004143
0.432,0.7348731652372273,-1.6655403601108503,1.8980885738349644,0.515257849436992,1.190947363030141,-0.5455638661915811,-1.4531933962648458,-0.2719803570642165,0.3865704346264487,2.239491000895266,-0.7544765850689417,-3.6163720069643106,-2.3984747825663844,-0.44894279648682867,0.6380500387967447,3.696090262897078,-1.2453675755953741,-5.96862248569524
0.436,0.7290412038539074,-1.6666318730814789,1.8996399599737805,0.5242453821626764,1.1879194937492605,-0.560077103199324,-1.4627311841436674,-0.27376563247552554,0.38910771132988353,2.2541888678582063,-0.7594289393001719,-3.6401068395604668,-2.3704191568392483,-0.44369490918849674,0.6305883129414935,3.6528432185676807,-1.2308095400127839,-5.898793812386338
0.44,0.723171315764078,-1.6677304851706545,1.9012014355256035,0.5332913603798577,1.1848719315157397,-0.5746847209080649,-1.4721567495195598,-0.2755299163377245,0.39161514112998064,2.2687137466438076,-0.7643230613890439,-3.6635623574634013,-2.342363531106922,-0.43844702190751206,0.6231265871001201,3.6095961742417804,-1.2162515044301936,-5.828965139084374
0.444,0.7172639498577509,-1.6688361124121807,1.9027728811028204,0.5423950921358268,1.1818049092581482,-0.5893856020590312,-1.4814700923925228,-0.27727320865078564,0.3940927240266845,2.2830656372521405,-0.7691589513356134,-3.6867385606731418,-2.314307905381535,-0.4331991346126496,0.6156648612309912,3.566349129917712,-1.2016934688580116,-5.759136465775471
0.448,0.7113195550249378,-1.6699486708398608,1.904354177317817,0.5515558854778748,1.1787186599050548,-0.60417862939345,-1.490671212762612,-0.2789955094146257,0.39654046001982857,2.2972445396831493,-0.773936609139908,-3.709635449189605,-2.2862522796596174,-0.4279512473108482,0.6082031353688011,3.5231020855918116,-1.1871354332823603,-5.689307792464793
0.452,0.70533858015565,-1.6710680764874977,1.905945204782979,0.560773048453292,1.175613416385029,-0.6190626856525481,-1.4997601106297997,-0.2806968186292724,0.3989583491096349,2.311250453936875,-0.7786560348018723,-3.73225302301286,-2.2581966539272913,-0.42270336002292463,0.6007414095308972,3.479855041271074,-1.17257739769977,-5.619479119162829
0.456,0.6993214741398994,-1.672194245388895,1.907545844110694,0.5700458891093698,1.1724894116266398,-0.6340366535775529,-1.5087367859940304,-0.2823771362948091,0.40134639129607574,2.325083380013318,-0.7833172283215062,-3.7545912821429077,-2.230141028194965,-0.4174554727384705,0.593279683675646,3.4366079969434526,-1.1580193621171797,-5.549650445855702
0.46,0.6932686858676977,-1.6733270935778561,1.9091559759133476,0.5793737154933986,1.1693468785584569,-0.6490994159096913,-1.5176012388553595,-0.2840364624111802,0.40370458657904007,2.3387433179124226,-0.7879201896988097,-3.7766502265797057,-2.202085402469578,-0.4122075854401386,0.5858179578030476,3.3933609526141106,-1.1434613265415283,-5.479821772545079
0.464,0.6871806642290565,-1.6744665370881844,1.9107754808033264,0.5887558356526692,1.1661860501090493,-0.6642498553901905,-1.526353469213787,-0.2856747969783302,0.4060329349585001,2.352230267634231,-0.7924649189338384,-3.7984298563232683,-2.1740281318481656,-0.40695938991613945,0.5783557942007356,3.35011137472635,-1.1289024359727173,-5.40998900707379
0.468,0.6810578581139874,-1.6756124919536828,1.9124042393930156,0.5981915576344724,1.1630071592069862,-0.6794868547602775,-1.5349934639101448,-0.2872921375305093,0.40833143293264595,2.3655442089102334,-0.7969514091865915,-3.819930138636296,-2.1426262989433784,-0.40108446923425856,0.5700035592276498,3.301710306546912,-1.1126050870613469,-5.331835649876437
0.47200000000000003,0.6749007165177754,-1.6767648741884285,1.9140421322667875,0.6076801893239511,1.1598104388355566,-0.6948092964992809,-1.543494479605334,-0.28888347273220427,0.4105929634323213,2.378643950086606,-0.8013657596303292,-3.84108454152228,-2.0941856593136574,-0.39201670951755085,0.5571168730268694,3.2270650724280925,-1.0874511963687716,-5.2112932018479885
0.47600000000000003,0.6687099022771448,-1.6779235597355404,1.9156889831004742,0.6172207092351653,1.1565962331299435,-0.7102155310924557,-1.551746949184654,-0.2904282712066497,0.4127883679168609,2.391360729489658,-0.8056510187575416,-3.86162048425108,-2.0196947181968237,-0.37806748010710267,0.5372975522451029,3.1122956414709746,-1.0487567105171847,-5.025942894108792
0.48,0.6624867409242982,-1.6790883003580817,1.9173444392101224,0.6268110751598683,1.1533652306854962,-0.7257022603732896,-1.5596520373509086,-0.2919080125730611,0.41489134385028215,2.403542315218374,-0.8097558133144667,-3.88129208467515,-1.9308495696254147,-0.36142846884107405,0.5136582190805317,2.9754170212878406,-1.0026011013387903,-4.8048822333338626
0.484,0.6562326859783375,-1.680258823836125,1.9190081138512765,0.6364490477569122,1.1501181866234278,-0.7412658677698569,-1.5671937457416574,-0.2933196989573783,0.41689763366950516,2.415164065659961,-0.813671827568252,-3.900059542117751,-1.8400046257454616,-0.3444147232967154,0.48948669051709914,2.8354581994936012,-0.9554060255712038,-4.578846487957755
0.488,0.6499491909583649,-1.6814348579497407,1.9206796202794785,0.646132387685148,1.1468558560649502,-0.7569027367102316,-1.5743720743568723,-0.2946633303594348,0.41880723737441894,2.4262259808143227,-0.8173990615190363,-3.9179228565788122,-1.7491596818724198,-0.32740097773500954,0.46531516193284994,2.6954993776855396,-0.9082109498070867,-4.352810742574653
0.492,0.6436377093834825,-1.6826161304790004,1.9223585717502718,0.6558588556034268,1.1435789941312755,-0.7726092506224874,-1.5811870231966367,-0.2959389067792584,0.42062015496496796,2.436728060681445,-0.8209375151667087,-3.934882028058348,-1.6583147379994057,-0.3103872321975898,0.4411436333694174,2.555540555886082,-0.8610158740186835,-4.12677499720715
0.496,0.6372996947727918,-1.6838023692039747,1.9240445815191982,0.6656262121705996,1.1402883559436165,-0.7883817929346983,-1.5876385922608676,-0.29714642821701553,0.4223363864413743,2.4466703052614114,-0.8242871885111858,-3.9509370565564694,-1.567469794116011,-0.2933734866636395,0.41697210482333213,2.415581734091843,-0.8138207982441581,-3.900739251836205
