time,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,acc_joint_1,acc_joint_2,acc_joint_3,acc_joint_4,acc_joint_5,acc_joint_6
3.056,-1.0641892209944548,-1.2292569521076895,1.3784356036833312,1.9401078795833118,0.3335163030960823,-3.536943587564162,0.1452480370535969,0.6480641727980019,-0.9185182838337969,-0.570215783042366,-0.24073546282903785,0.6206639835015237,-0.03224279662358831,-0.050830648481992036,0.04921049688230705,-0.07004989764983205,0.030011236023218257,0.06579365859071817
3.06,-1.063608520413843,-1.2266652346860312,1.3747621079323193,1.9378265512729334,0.33255365268248055,-3.534460510881932,0.1451298606096607,0.6479225725430637,-0.9184122503503866,-0.5705670184666112,-0.240636723756453,0.621002955081551,-0.010241142375105872,0.03318433310431357,-0.06639280270004377,-0.12651333783711416,-0.002890647862567597,0.12884273629942822
3.064,-1.0630281821095775,-1.224073571527345,1.371088305680528,1.9355433434355789,0.3315912093060307,-3.5319755639235098,0.14516610791459605,0.6483296474628364,-0.9190494262553972,-0.5712278897450629,-0.2407585880119384,0.6216947253919192,0.03142052029322939,0.17719818555875233,-0.2602305655165227,-0.20156933429327228,-0.06139637005828785,0.2152441473390887
3.068,-1.0624471915505262,-1.2214785975063285,1.3674097125222762,1.9332567281549728,0.33062758397838504,-3.5294869530787967,0.14538122477200655,0.6493401580275338,-0.9204940948745188,-0.5721795731409574,-0.2411278947169193,0.6227249082602637,0.057688774989655967,0.2638772268817591,-0.37559123493638435,-0.24017727843703152,-0.0972465402640163,0.2606977957467227
3.072,-1.0618651323114014,-1.2188788502631247,1.363724352921532,1.9309659068504512,0.32966218614829534,-3.5269937646574276,0.1456276181145133,0.6504406652778905,-0.9220541561348883,-0.5731493079725591,-0.24153656033405052,0.623780307757893,0.05640416664634551,0.25192723846281795,-0.3571279744221667,-0.22199092107252905,-0.0935514058129916,0.24160120781768768
3.076,-1.0612821706056101,-1.2162750721841054,1.360033279273197,1.9286715336911924,0.32869529149571264,-3.5244967106167335,0.1458324581051773,0.6513555759352363,-0.9233511186698962,-0.5739555005095376,-0.24187630596342324,0.6246577179228052,0.046015828696066574,0.20552809021009977,-0.29135329308871416,-0.18110534743404072,-0.07632140887250255,0.1971038746662046
3.08,-1.06069847264656,-1.2136680056556428,1.3563375439721728,1.926374262846375,0.32772717570058796,-3.521996502914045,0.14599574474408183,0.6520848899995713,-0.924384982479598,-0.5745981507520315,-0.24214713160503054,0.6253571387552226,0.035627490759665426,0.15912894196432048,-0.22557861175179217,-0.14021977381636908,-0.05909141193374823,0.15260654152166042
3.084,-1.0601142046476575,-1.2110583930641088,1.3526381994133603,1.9240747484851761,0.3267581144428724,-3.5194938535066917,0.14611747803125463,0.6526286074709509,-0.9251557475639105,-0.5750772587000685,-0.24234903725889323,0.6258785702549785,0.025239152812855936,0.11272979371507175,-0.1598039304009924,-0.09933420018481964,-0.04186141499672863,0.10810920834936066
3.088,-1.05952953282231,-1.2084469767958752,1.3489362979916615,1.9217736447767744,0.3257883834025168,-3.5169894743520054,0.14619765796658468,0.6529867283492918,-0.9256634139228059,-0.57539282435351,-0.24248202292500437,0.6262220124220175,0.014850814866046447,0.06633064545194522,-0.09402924906060095,-0.05844862654286187,-0.024631418057974308,0.06361187521175538
3.092,-1.0589446233839248,-1.2058344992373144,1.3452328921019778,1.919471605890348,0.32481825825947236,-3.5144840774073156,0.146236284550183,0.6531592526345664,-0.9259079815563953,-0.5755448477124114,-0.24254608860335702,0.6263874652566725,0.004462476933114745,0.019931497199227044,-0.028254567727148405,-0.017563052914781885,-0.007401421118352625,0.01911454208108898
3.096,-1.0583596425459085,-1.2032217027747987,1.3415290341392103,1.917169285995075,0.32384801469368996,-3.511978374629952,0.1462333577820496,0.6531461803268857,-0.9258894504646231,-0.5755333287768283,-0.2425412342939512,0.6263749287586662,-0.005925861013694744,-0.026467651053491137,0.037520113613243034,0.023322520709828654,0.009828575823003782,-0.02538279109814967
3.1,-1.0577747565216684,-1.2006093297946994,1.3378257764982608,1.9148673392601334,0.32287792838512075,-3.5094730779772463,0.14618887766207345,0.6529475114261385,-0.9256078206474894,-0.5753582675467328,-0.242467459996773,0.6261844029278874,-0.016314198960504234,-0.07286679931661766,0.10329479495016503,0.06420809433790864,0.027058572763492827,-0.06988012424963275
3.104,-1.057190131524612,-1.1979981226833896,1.3341241715740304,1.9125664198547012,0.32190827501371577,-3.506968899406529,0.14610284419036557,0.6525632459323527,-0.9250630921050218,-0.575019664022125,-0.24232476571184325,0.6258158877646691,-0.026702536896905382,-0.11926594756933584,0.16906947629055646,0.10509366796945807,0.044288569700512426,-0.11437745737336025
3.108,-1.0566059337681455,-1.1953888238272405,1.3304252717614207,1.9102671819479564,0.320939330259426,-3.504466550875129,0.1459752573668982,0.6519933838455838,-0.9242552648371649,-0.5745175182029771,-0.2421131514391689,0.6252693832689005,-0.03709087484371487,-0.16566509582205402,0.23484415763441735,0.1459792416010075,0.061518566638399386,-0.1588747905387211
3.112,-1.0560223294656768,-1.192782175612625,1.326730129455333,1.9079702797090774,0.3199713698022024,-3.5019667443403777,0.14580611719161585,0.6512379251657763,-0.9231843388439465,-0.573851830089317,-0.24183261717873605,0.6245448894403594,-0.047479212787054914,-0.21206424407130275,0.30061883897133934,0.18686481522561804,0.07874856357888843,-0.20337212370408198
3.116,-1.0554394848306126,-1.1901789204259143,1.323039797050669,1.9056763673072419,0.3190046693219961,-3.499470191759606,0.14559542366460176,0.6502968698930134,-0.9218503141253942,-0.5730225996811722,-0.2414831629305378,0.6236424062792678,-0.05786755072692551,-0.2584633923205515,0.3663935203117308,0.22775038886063692,0.09597856051764275,-0.24786945683474837
3.12,-1.05485756607636,-1.1875798006534808,1.31935532694233,1.903386098911628,0.3180395044987581,-3.4969776050901435,0.14534317678580044,0.6491702180272119,-0.9202531906814526,-0.5720298269784319,-0.2410647886945949,0.6225619337856814,-0.068255888673735,-0.30486254058714746,0.4321682016590611,0.26863596249912525,0.11320855745552971,-0.29236678999317034
3.124,-1.0542767394163262,-1.1849855586816966,1.3156777715252175,1.9011001286914144,0.31707615101243936,-3.4944896962893206,0.14504937655521188,0.6478579695683162,-0.9183929685121217,-0.5708735119811792,-0.24057749447089355,0.6213034719593225,-0.07864422661707504,-0.3512616888433351,0.49794288299251366,0.30952153612720523,0.13043855439601876,-0.3368641231585312
3.128,-1.0536971710639182,-1.1823969368969343,1.312008183194233,1.8988191108157786,0.31611488454299097,-3.492007177314469,0.14471402297286384,0.6463601245164652,-0.9162696476175125,-0.5695536546894142,-0.24002128025942676,0.6198670208004131,-0.08903256456041508,-0.39766083708911437,0.5637175643224968,0.35040710975875466,0.14766855133477308,-0.3813614562891976
3.132,-1.0531190272325432,-1.179814677685565,1.3083476143442774,1.8965436994538991,0.31515598077036394,-3.4895307601229173,0.14433711603872856,0.6446766828716033,-0.9138832279975417,-0.5680702551031092,-0.23939614606021536,0.6182525803090089,-0.09942090250028568,-0.44405998534877145,0.6294922456732965,0.39129268338683465,0.16489854827266004,-0.4258587894406807
3.136,-1.0525424741356084,-1.1772395234339614,1.3046971173702526,1.8942745487749537,0.31419971537450925,-3.487061156671997,0.14391865575286156,0.642807644633675,-0.9112337096521261,-0.5664233132223195,-0.23870209187324548,0.6164601504848877,-0.10980924044362572,-0.4904591336014896,0.6952669270206269,0.4321782570114452,0.18212854521314908,-0.47035612259910264
3.14,-1.0519676779865204,-1.1746722165284955,1.3010577446670604,1.8920123129481206,0.313246364035378,-3.484599078919038,0.14345864211517956,0.6407530098027914,-0.9083210925813767,-0.5646128290470176,-0.23793911769851017,0.614489731328216,-0.12019757839390466,-0.5368582818507384,0.7610416083471405,0.47306383064646407,0.19935854215277077,-0.5148534557436468
3.144,-1.051394804998687,-1.172113499355539,1.2974305486296016,1.8897576461425776,0.31229620243292117,-3.482145238821371,0.14295707512571032,0.6385127783788691,-0.905145376785349,-0.5626388025771478,-0.23710722353602331,0.6123413228389385,-0.1305859163303058,-0.583257430106926,0.8268162896840625,0.5139494042780135,0.21658853909065773,-0.5593507889020688
3.148,-1.0508240213855147,-1.1695641143014646,1.2938165816527776,1.8875112025275034,0.3113495062470898,-3.4797003483363267,0.1424139547845371,0.636086950361936,-0.9017065622639042,-0.5605012338127935,-0.2362064093857849,0.6100149250169995,-0.1409742542701764,-0.6296565783665831,0.8925909710348623,0.5548349779060935,0.2338185360302794,-0.6038481220604908
3.152,-1.0502554933604107,-1.1670248037526436,1.2902168961314904,1.8852736362720752,0.3104065511578349,-3.477265119421235,0.1418292810915489,0.6334755257519364,-0.8980046490170701,-0.5582001227538991,-0.23523667524778108,0.6075105378624546,-0.15136259222045534,-0.6760557266262401,0.9583656523717843,0.5957205515411124,0.2510485329699011,-0.648345455205035
3.156,-1.0496893871367823,-1.164496310095449,1.286632544460641,1.8830456015454722,0.30946761284510754,-3.474840264033427,0.14120305404677347,0.630678504548926,-0.89403963704493,-0.5557354694004646,-0.2341980211220257,0.6048281613753592,-0.16175093016032593,-0.7224548748720194,1.0241403337087063,0.6366061251657229,0.26827852990778805,-0.6928427883495791
3.16,-1.0491258689280365,-1.1619793757162522,1.283064579035131,1.8808277525168715,0.3085329669888587,-3.4724264941302323,0.1405352736502663,0.6276958867529603,-0.8898115263474005,-0.5531072737525733,-0.23309044700851878,0.6019677955556579,-0.17213926810019653,-0.7688540231247376,1.0899150150560366,0.6774916987938029,0.2855085268482771,-0.7373401215010622
3.164,-1.0485651049475802,-1.1594747430014254,1.2795140522498618,1.8786207433554516,0.3076028892690394,-3.470024521668982,0.1398259399019719,0.6245276723639281,-0.8853203169244817,-0.5503155358101142,-0.23191395290723948,0.5989294404033507,-0.1770139102935664,-0.7906264420549924,1.1207792436178365,0.6966769181618315,0.29359356128622754,-0.7582201293279689
3.168,-1.0480072614088207,-1.1569831543373408,1.275982016499735,1.8764252282303906,0.30667765536560077,-3.4676350586070055,0.13911916236791777,0.6213708752165203,-0.8808452923984578,-0.5475338584072786,-0.23074169851822895,0.5959020345210342,-0.16286311912624973,-0.7274224279908703,1.031182256583385,0.6409833878326388,0.27012319577576077,-0.6976067306874167
3.172,-1.0474521516486368,-1.1545037759996932,1.2724672899106741,1.8742404724881934,0.30575695568089356,-3.4652573053928135,0.1385230349489619,0.6187082929400012,-0.8770708588718146,-0.545187668707453,-0.2297529673410334,0.5933485865578514,-0.11936967476630644,-0.5331604792518929,0.7557996632504005,0.46980543504104855,0.19798538919511138,-0.5113072192239332
3.176,-1.046899077129229,-1.1520334879938208,1.2689654496287606,1.872063726880731,0.3048396316268725,-3.4628882699145427,0.13816420496978732,0.6171055913825052,-0.8747988950924546,-0.5437754149269503,-0.22915781540466806,0.5918115767672427,-0.07325712139336082,-0.32720037168587623,0.4638339493635846,0.28831940653353816,0.12150355372178567,-0.3137890347768013
3.18,-1.0463468380088785,-1.1495669312686332,1.2654688987499345,1.8698902691687778,0.3039236931576562,-3.4605228127786756,0.137936977977815,0.6160906899665142,-0.8733601872769059,-0.5428811134551847,-0.2287809389112591,0.590838274279637,-0.06140105490021197,-0.27424566519454463,0.38876621480388174,0.24165726654479247,0.10183919640048555,-0.2630048435772747
3.184,-1.0457955813054065,-1.1471047624740887,1.2619785681305453,1.8677206779730895,0.3030093841155824,-3.4581615637203056,0.13767299653058562,0.6149116260609488,-0.8716887653740235,-0.5418421567945919,-0.22834310183346418,0.5897075380186245,-0.07058966871448247,-0.3152862875846485,0.44694473662690304,0.2778210637516265,0.11707934249437918,-0.30236328692895276
3.188,-1.0452454540366338,-1.1446476382601456,1.2584953886269423,1.865555531914421,0.3020969483429885,-3.4558051524745266,0.13737226062809915,0.613568399665837,-0.8697846293838907,-0.5406585449451717,-0.22784430417130408,0.5884193679842054,-0.07977828253569186,-0.35632690996781347,0.5051232584499243,0.3139848609688689,0.13231948859000753,-0.3417217302598141
3.192,-1.0446966032203817,-1.142196215276762,1.2550202910954742,1.8633954096135281,0.301186629682212,-3.453454208776432,0.1370347702703001,0.6120610107812063,-0.8676477793064241,-0.539330277906841,-0.22728454592474412,0.586973764176546,-0.0889668963534318,-0.39736753235097844,0.5633017802868234,0.3501486581999891,0.1475596346873706,-0.3810801735767977
3.196,-1.0441491758744714,-1.139751150173896,1.251554206392491,1.8612408896911663,0.30027867197559055,-3.451109362361114,0.1366605254572717,0.6103894594070292,-0.8652782151415961,-0.5378573556795718,-0.22666382709380511,0.585370726595591,-0.09815551017464119,-0.43840815473761285,0.6214803021167836,0.38631245541723147,0.16279978078039686,-0.42043861690765905
3.2,-1.0436033190167235,-1.1373130996015057,1.2480980653743414,1.8590925507680915,0.29937331906546155,-3.448771242963667,0.13624952618890296,0.6085537455433054,-0.8626759368894898,-0.5362397782635031,-0.22598214767850094,0.5836102552412847,-0.10734412399932003,-0.47944877712424727,0.679658823932866,0.4224762526136572,0.1780399268742905,-0.4597970602246426
3.204,-1.0430591796649602,-1.1348827202095495,1.244652798897375,1.8569509714650583,0.29847081479416254,-3.446440480319184,0.13580177246527714,0.6065538691900352,-0.8598409445501332,-0.5344775456586626,-0.2252395076788108,0.5816923501137938,-0.11653273780665163,-0.5204893995143511,0.7378373457524179,0.4586400498274301,0.19328007297165356,-0.4991555035416262
3.208,-1.0425169048370013,-1.1324606686479854,1.2412193378179404,1.8548167304028222,0.29757140300403107,-3.444117704162757,0.13531726428644975,0.6043898303471906,-0.8567732381234705,-0.5325706578648837,-0.22443590709472772,0.5796170112129517,-0.12572135161745268,-0.5615300219009856,0.7960158675858475,0.4948038470516114,0.20852021906814927,-0.5385139468863653
3.212,-1.0419766415506686,-1.130047601566772,1.2377986129923872,1.8526904062021392,0.2966753275374047,-3.4418035442294803,0.13479600165233752,0.6020616290148273,-0.8534728176094464,-0.5305191148822497,-0.2235713459262656,0.5773842385387029,-0.13490996543519262,-0.6025706442841505,0.8541943894227466,0.5309676442653843,0.2237603651620429,-0.5778723902172267
3.216,-1.0414385368237826,-1.1276441756158668,1.2343915552770648,1.8505725774837642,0.29578283223662094,-3.4394986302544472,0.1342379845629682,0.5995692651929174,-0.8499396830080885,-0.5283229167107606,-0.22264582417343137,0.5749940320912139,-0.14409857925293257,-0.6436112666673155,0.9123729112492374,0.5671314414791573,0.23900051125680388,-0.617230833555027
3.22,-1.0409027376741649,-1.1252510474452286,1.2309990955283225,1.8484638228684531,0.29489416094401727,-3.4372035919727506,0.13364321301831406,0.5969127388814888,-0.8461738343194525,-0.5259820633504164,-0.22165934183621117,0.5724463918702627,-0.15328719307414196,-0.6846518890574194,0.9705514330653198,0.6032952386894608,0.2542406573532996,-0.6565892768997661
3.224,-1.0403693911196361,-1.122868873704815,1.2276221646025092,1.846364720976961,0.29400955750193125,-3.434919059119485,0.13301168701837507,0.5940920500804581,-0.842175271543566,-0.5234965548012449,-0.22061189891460498,0.5697413178760158,-0.1624758068918819,-0.7256925114509927,1.0287299548918105,0.6394590359067032,0.2694808034480606,-0.6959477201889941
3.228,-1.0398386441780179,-1.120498311044585,1.224261693355974,1.8442758504300432,0.29312926575270043,-3.4326456614297425,0.132343406563179,0.5911071987898808,-0.837943994680318,-0.5208663910631628,-0.21950349540862668,0.5668788101087507,-0.1716644207061524,-0.7667331338272187,1.0869084767217707,0.6756228331308844,0.28472094954282157,-0.7353061635059777
3.232,-1.0393106438671307,-1.1181400161144959,1.2209186126450666,1.8421977898484556,0.29225352953866224,-3.430384028638615,0.13163837165272585,0.5879581850098403,-0.8334800037297918,-0.5180915721361978,-0.2183341313182624,0.563858868567968,-0.1808530345273618,-0.8077737562138532,1.1450869985413226,0.7117866303411879,0.2999610956384499,-0.7746646068645946
3.236,-1.038785537204796,-1.1157946455645062,1.2175938533261357,1.8401311178529536,0.29138259270215433,-3.4281347904811987,0.1308965822869601,0.58464500874017,-0.8287832986919874,-0.5151720980204333,-0.21710380664351908,0.560681493253834,-0.19004164834163229,-0.848814378603957,1.2032655203747522,0.7479504275549609,0.31520124173407826,-0.8140230501815782
3.24,-1.038263471208835,-1.1134628560445745,1.2142883462555307,1.8380764130642921,0.2905166990855141,-3.4258985766925845,0.1301180384659928,0.5811676699810087,-0.8238538795667938,-0.5121079687157581,-0.21581252138438978,0.5573466841665153,-0.1992302621489639,-0.889855000987122,1.2614440422116513,0.7841142247722033,0.3304413878297066,-0.8533814935124395
3.244,-1.037744592897068,-1.1111453042046582,1.2110030222896013,1.8360342541032275,0.2896560925310792,-3.4236760170078666,0.1293027401897684,0.577526168732273,-0.8186917463542942,-0.5088991842222557,-0.21446027554088143,0.5538544413057345,-0.20841887597364273,-0.9308956233806953,1.3196225640277337,0.8202780219790373,0.34568153392360024,-0.8927399368502398
3.248,-1.0372290492873169,-1.1088426466947163,1.2077388122846964,1.834005219590514,0.28880101688118703,-3.4214677411621386,0.12845068745820365,0.5737205049939631,-0.8132968990545719,-0.5055457445399258,-0.21304706911300098,0.5502047646717134,-0.217607489801791,-0.9719362457638603,1.377801085843816,0.8564418191997492,0.36092168002009595,-0.9320983801672234
3.2520000000000002,-1.0367169873974025,-1.1065555401647065,1.2044966470971648,1.831989888146908,0.2879517159781752,-3.419274378890493,0.12756188027135407,0.5697506787661621,-0.8076693376675437,-0.5020476496686577,-0.21157290210072066,0.5463976542643967,-0.22679610361259206,-1.0129768681470253,1.4359796076772458,0.8926056164169915,0.37616182611659166,-0.9714568235050236
3.2560000000000002,-1.036208554245146,-1.104284641264587,1.201277457583356,1.8299888383931648,0.28710843366438127,-3.4170965599280234,0.1266363186293029,0.5656166900487869,-0.801809062193154,-0.4984048996085899,-0.21003777450406824,0.5424331100836732,-0.23598471741992366,-1.0540174905336597,1.4941581295106754,0.9287694136203561,0.39140197220875056,-1.010815266828946
3.2600000000000002,-1.035703896848368,-1.1020306066443162,1.1980821745996195,1.8280026489500394,0.28627141378214266,-3.4149349140098235,0.12567400253199468,0.5613185388418929,-0.7957160726314583,-0.4946174943596948,-0.20844168632305066,0.5383111321297651,-0.24517333124113305,-1.0950581129168246,1.5523366513336967,0.9649332108445374,0.40664211830524627,-1.0501737101459296
3.2640000000000002,-1.03520316222489,-1.0997940929538519,1.1949117290023044,1.8260318984382873,0.28544090017379686,-3.4127900708709853,0.12467493197937385,0.5568562251454523,-0.7893903689824844,-0.4906854339218336,-0.20678463755762627,0.5340317204025058,-0.253389279086802,-1.1317543567521127,1.6043566524598374,0.997268868638268,0.4202690100235662,-1.0853658429649249
3.2680000000000002,-1.034706497392533,-1.0975757568431526,1.1917670516477596,1.8240771654786647,0.28461713668168165,-3.4106626602466035,0.12364688829930026,0.552264503987876,-0.7828812194117796,-0.4866393434105887,-0.20507953424286213,0.5296282053860457,-0.26461774527836157,-1.1819059084657024,1.6754506801837377,1.0414609505314532,0.4388924355561846,-1.1334617755001664
3.2720000000000002,-1.0342139871184957,-1.0953759769219489,1.1886486792470101,1.8221387836910026,0.28380026389985397,-3.408553045227897,0.12255799001714696,0.5474009778777267,-0.7759867635410145,-0.482353746317582,-0.2032734980731768,0.5249640261985045,-0.2575292542029983,-1.1502454108566762,1.6305692713686204,1.0135626451641955,0.4271355327351012,-1.1030989830046467
3.2760000000000002,-1.0337260334723959,-1.0931965490201307,1.1855591575394315,1.820218335508124,0.28299094869709623,-3.4064629480370154,0.12158665426567627,0.5430625407010226,-0.7698366652408306,-0.4785308422492751,-0.20166244998098132,0.5208034135220085,-0.22156148358348782,-0.9895966208046947,1.4028361475862394,0.8720036256404384,0.3674797359196416,-0.9490348891680322
3.2800000000000002,-1.0332412938843702,-1.0910314765963407,1.1824899859250835,1.8183105369530084,0.2821869643000061,-3.404386617919721,0.12078549814847905,0.5394842049112891,-0.7647640743603246,-0.4753777173124585,-0.20033366018581966,0.5173717470851602,-0.19999422913238862,-0.8932672327759128,1.2662811667354945,0.7871209837181925,0.33170849607355724,-0.8566538642409971
3.2840000000000003,-1.032759749487208,-1.0888806753808404,1.179441044944549,1.8164153137696244,0.2813882794156097,-3.402323974060334,0.11998670043261717,0.5359164028388153,-0.7597064159069467,-0.4722338743795296,-0.19900878201239286,0.5139501826080806,-0.19969942896200243,-0.8919505181184673,1.2644146133479472,0.7859607332287577,0.33121954335670056,-0.8553911192768493
3.2880000000000003,-1.0322814002809093,-1.0867441453736302,1.176412334597828,1.8145326659579721,0.280594894043907,-3.400275016458856,0.11918790271678303,0.5323486007663414,-0.754648757453541,-0.4690900314466284,-0.19768390383896606,0.5105286181309454,-0.199699428958533,-0.8919505181149978,1.2644146133514167,0.7859607332287577,0.3312195433558332,-0.8553911192768493
3.2920000000000003,-1.0318062462654738,-1.0846218865747097,1.1734038548849206,1.8126625935180514,0.27980680818489795,-3.3982397451152866,0.1183891050009489,0.5287807986938953,-0.7495910990001353,-0.4659461885136995,-0.1963590256655462,0.5071070536538658,-0.19969942896200243,-0.8919505181115284,1.2644146133514167,0.7859607332322271,0.3312195433558332,-0.8553911192768493
3.2960000000000003,-1.0313342874409017,-1.082513898984079,1.1704156058058268,1.8108050964498625,0.2790240218385826,-3.3962181600296253,0.11759030728508701,0.5252129966214492,-0.7445334405467297,-0.4628023455807706,-0.1950341474921194,0.5036854891767306,-0.19969942896547188,-0.8919505181149978,1.2644146133514167,0.7859607332287577,0.33121954335670056,-0.8553911192907271
3.3000000000000003,-1.030865523807193,-1.080420182601738,1.1674475873605468,1.8089601747534052,0.278246535004961,-3.3942102612018727,0.11679150956922513,0.5216451945489753,-0.739475782093324,-0.45965850264786945,-0.1937092693186926,0.50026392469954,-0.19969942896200243,-0.8919505181184673,1.2644146133514167,0.7859607332252883,0.33121954335670056,-0.8553911192768493
3.3040000000000003,-1.030399955364348,-1.0783407374276872,1.1644997995490802,1.8071278284286796,0.27747434768403306,-3.392216048632029,0.115992711853391,0.5180773924765014,-0.7344181236399183,-0.4565146597149683,-0.1923843911452658,0.4968423602225158,-0.199699428958533,-0.8919505181149978,1.2644146133514167,0.7859607332218188,0.3312195433558332,-0.8553911192560326
3.3080000000000003,-1.029937582112366,-1.076275563461926,1.1615722423714274,1.8053080574756855,0.27670745987579887,-3.3902355223200926,0.11519391413755686,0.5145095904040553,-0.7293604651865127,-0.4533708167820949,-0.19105951297184592,0.4934207957454917,-0.199699428958533,-0.8919505181115284,1.2644146133479472,0.7859607332252883,0.33121954335496584,-0.8553911192699104
3.3120000000000003,-1.0294784040512475,-1.0742246607044548,1.1586649158275881,1.8035008618944228,0.2759458715802583,-3.388268682266065,0.11439511642172273,0.5109417883316092,-0.7243028067331347,-0.450226973849166,-0.18973463479842606,0.48999923126835654,-0.19969942896200243,-0.8919505181115284,1.2644146133444778,0.7859607332322271,0.3312195433558332,-0.8553911192837882
3.3160000000000003,-1.0290224211809922,-1.0721880291552732,1.1557778199175623,1.8017062416848921,0.27518958279741146,-3.3863155284699458,0.11359631870586084,0.5073739862591631,-0.7192451482797568,-0.4470831309162371,-0.18840975662499926,0.4865776667912214,-0.19969942896547188,-0.8919505181149978,1.2644146133479472,0.7859607332287577,0.33121954335670056,-0.8553911192768493
3.3200000000000003,-1.0285696335016006,-1.0701656688143815,1.15291095464135,1.799924196847093,0.2744385935272583,-3.3843760609317353,0.11279752098999896,0.5038061841866892,-0.7141874898263512,-0.44393928798333593,-0.18708487845157246,0.48315610231414174,-0.199699428958533,-0.8919505181184673,1.2644146133548861,0.7859607332287577,0.33121954335670056,-0.8553911192699104
3.3240000000000003,-1.0281200410130722,-1.0681575796817797,1.1500643199989515,1.7981547273810254,0.2736929037697989,-3.3824502796514326,0.11199872327419258,0.5002383821142153,-0.7091298313729177,-0.440795445050407,-0.18576000027814565,0.4797345378370621,-0.19969942895506354,-0.8919505181219367,1.264414613361825,0.7859607332322271,0.3312195433575679,-0.8553911192837882
3.3280000000000003,-1.027673643715407,-1.0661637617574677,1.1472379159903667,1.7963978332866897,0.27295251352503314,-3.3805381846290388,0.11119992555835845,0.4966705800417137,-0.7040721729194566,-0.4376516021174781,-0.1844351221047119,0.47631297335987144,-0.19969942896200243,-0.8919505181184673,1.2644146133514167,0.7859607332287577,0.33121954335670056,-0.8553911192907271
3.332,-1.0272304416086053,-1.064184215041446,1.1444317426155959,1.7946535145640856,0.2722174227929612,-3.3786397758645537,0.11040112784249656,0.4931027779692676,-0.6990145144661064,-0.43450775918457696,-0.18311024393129205,0.4728914088827363,-0.19969942896547188,-0.8919505181045895,1.2644146133340695,0.7859607332218188,0.3312195433540985,-0.8553911192699104
3.336,-1.026790434692667,-1.0622189395337136,1.1416457998746379,1.792921771213213,0.2714876315735828,-3.376755053357977,0.10960233012663467,0.489534975896877,-0.693956856012784,-0.43136391625170356,-0.18178536575787912,0.46946984440571216,-0.199699428958533,-0.8919505181080589,1.2644146133410084,0.7859607332252883,0.3312195433558332,-0.8553911192560326
3.34,-1.0263536229675922,-1.060267935234271,1.1388800877674936,1.791202603234072,0.27076313986689815,-3.374884017109308,0.1088035324108283,0.48596717382440313,-0.6888991975593783,-0.42822007331877465,-0.18046048758444538,0.466048279928688,-0.199699428958533,-0.8919505181184673,1.2644146133548861,0.7859607332356966,0.3312195433575679,-0.8553911192768493
3.344,-1.0259200064333804,-1.0583312021431184,1.1361346062941629,1.7894960106266629,0.27004394767290724,-3.3730266671185474,0.10800473469496641,0.48239937175192926,-0.6838415391059449,-0.425076230385818,-0.17913560941101858,0.46262671545149736,-0.19969942896547188,-0.8919505181149978,1.2644146133548861,0.7859607332322271,0.33121954335496584,-0.8553911192837882
3.348,-1.0254895850900325,-1.0564087402602556,1.133409355454646,1.7878019933909854,0.26933005499161,-3.371183003385696,0.10720593697910452,0.47883156967948315,-0.6787838806525393,-0.42193238745291684,-0.17781073123760566,0.4592051509744177,-0.19969942896200243,-0.8919505181149978,1.2644146133514167,0.7859607332252883,0.3312195433540985,-0.8553911192699104
3.352,-1.0250623589375476,-1.0545005495856825,1.1307043352489425,1.7861205515270395,0.2686214618230064,-3.369353025910752,0.10640713926327039,0.4752637676070093,-0.6737262221991336,-0.4187885445200157,-0.1764858530641858,0.4557835864973381,-0.19969942896200243,-0.8919505181149978,1.2644146133548861,0.7859607332218188,0.33121954335670056,-0.8553911192837882
3.356,-1.0246383279759264,-1.0526066301193995,1.128019545677053,1.7844516850348253,0.2679181681670965,-3.3675367346937173,0.1056083415474085,0.47169596553456317,-0.6686685637457002,-0.4156447015871423,-0.17516097489075205,0.4523620220201474,-0.199699428958533,-0.8919505181115284,1.2644146133444778,0.7859607332252883,0.33121954335670056,-0.8553911192768493
3.36,-1.0242174922051683,-1.050726981861406,1.125354986738977,1.7827953939143424,0.2672201740238804,-3.365734129734591,0.10480954383160213,0.46812816346211705,-0.6636109052923778,-0.4125008586542134,-0.1738360967173322,0.4489404575431233,-0.199699428958533,-0.8919505181115284,1.264414613337539,0.7859607332322271,0.33121954335496584,-0.8553911192629715
3.364,-1.0237998516252735,-1.0488616048117025,1.122710658434714,1.7811516781655916,0.26652747939335786,-3.3639452110333723,0.10401074611574024,0.46456036138967094,-0.6585532468389999,-0.40935701572128447,-0.17251121854391233,0.44551889306604364,-0.19969942896547188,-0.8919505181149978,1.2644146133514167,0.7859607332252883,0.33121954335670056,-0.8553911192768493
3.368,-1.0233854062362424,-1.0470104989702886,1.120086560764265,1.779520537788572,0.2658400842755291,-3.3621699785900625,0.10321194839987835,0.46099255931719707,-0.6534955883855664,-0.40621317278841107,-0.17118634037047858,0.4420973285889085,-0.19726377237933024,-0.8810717431473325,1.248993038088092,0.776374674604785,0.32717978688465155,-0.8449582451358628
